id,text,sentiment,aspect
2718,"Je me demande pourquoi Quaker, connu pour ses flocons d'avoine, doit être quelque peu trompeur et ne pas divulguer d'emblée qu'il ne s'agit pas entièrement de céréales à l'avoine, puis continuer à faire des déclarations sur la réduction du cholestérol alors qu'il ne s'agit PAS ENTIÈREMENT de farine d'avoine.",negative,am_thuc
2719,"Mais après avoir déballé l'emballage, j'ai été déçu.",negative,am_thuc
2720,"Pour moi, c'était amer et légèrement piquant.",negative,am_thuc
2721,Mes chatons adorent toutes les saveurs et reviendront toujours pour en savoir plus.,positive,am_thuc
2722,C'est vraiment un type de nourriture complètement différent.,positive,am_thuc
2723,Ce produit est si robuste et génial.,positive,am_thuc
2724,Il adore le goût et ils sont beaucoup plus sains que les bonbons.,positive,am_thuc
2725,Ça n'avait pas du tout le goût de sauce barbecue.,negative,am_thuc
2726,"Très facile à préparer et il existe de nombreuses façons de l'agrémenter si vous le souhaitez - jambon, morceaux de bacon, palourdes - plus de légumes.",positive,am_thuc
2727,"Malheureusement, ce n'est pas bien mélangé.",negative,am_thuc
2728,Je pensais que c'était juste ok.,neutral,am_thuc
2729,"Et, je déteste l’admettre, mais l’odeur agréable et l’absence de sous-produits ont également chatouillé mon côté curieux.",positive,am_thuc
2730,Je recommanderais également de l'essayer avec de la crème à la vanille.,positive,noi_chung
2731,Ils sont digestes et aident à nettoyer les dents.,positive,am_thuc
2732,"La saveur est merveilleuse et l'explosion d'énergie naturelle de la théobromine maintient mon mari alerte pendant qu'il travaille la nuit, sans les symptômes de sevrage de caféine tremblants courants avec les boissons café.",positive,am_thuc
2733,"Tout ce que je sais, c'est qu'il colle au palais comme aucun autre beurre de cacahuète !",positive,am_thuc
2734,"Jusqu'à présent, l'Orange Mangue est ma saveur préférée, mais je ne les ai pas encore toutes essayées.",positive,am_thuc
2735,Je ne recommande pas ce produit - optez pour la marque « Wholesome Sweetness » d'érythritol car aucun autre ingrédient n'est répertorié dans leur produit.,negative,noi_chung
2736,Continuez votre bon travail ! !!! !!! !!!,positive,am_thuc
2737,"J'ai acheté ce sirop, car c'était un bon achat.",positive,am_thuc
2738,Mais ils étaient bons et un peu moins chers que certains autres crackers sans gluten que j'achète.,positive,gia_ca
2738,Mais ils étaient bons et un peu moins chers que certains autres crackers sans gluten que j'achète.,positive,am_thuc
2739,La saveur est si bonne que le sel ne manque vraiment pas.,positive,am_thuc
2740,"Certaines personnes ont parlé d'arrière-goûts ou de saveurs différents, mais pour moi, le goût est le même que celui des autres eaux en bouteille, même lorsqu'elles sont bues dos à dos.",neutral,am_thuc
2741,"Ce truc a bon goût et constitue en fait un ajout sain au régime alimentaire, avec modération.",positive,am_thuc
2742,"J'adore les Cheetos Cheese Puffs originaux, mais pas le fait que mes doigts se retrouvent recouverts du revêtement de couleur orange sur les puffs.",positive,am_thuc
2743,"Et les ingrédients ont l'air bons, à part peut-être l'huile minérale.",positive,am_thuc
2744,Vous pourrez déguster des ingrédients de qualité.,positive,am_thuc
2745,L'emballage indique d'utiliser 4 cuillères à soupe de thé par tasse et de filtrer - j'ai donc acheté ce pack de 4 (en pensant que 4 cuillères à soupe par tasse utiliseraient le produit assez rapidement).,positive,am_thuc
2746,Probablement le meilleur thé,positive,am_thuc
2747,"C'était plutôt fade, donc la saveur n'est pas à la hauteur de la saveur corsée que l'on attendrait d'une torréfaction foncée café.",positive,am_thuc
2748,Saveur merveilleuse seule ou dans des cocktails d'eau tonique mélangés.,positive,am_thuc
2749,Un thé qui est si bon pour vous et qui aidera beaucoup de choses dans votre corps.,positive,am_thuc
2750,C'est le meilleur thé aux myrtilles que j'ai jamais bu.,positive,am_thuc
2751,"Stable sur étagère, donc je fais ce dont j'ai besoin, et vous pouvez simplement faire la moitié de la boîte si vous la mesurez.",positive,am_thuc
2752,Ils ont une belle odeur nostalgique qui me rappelle les fesses de mon vieux grand-père quand il passait.,positive,am_thuc
2753,Ils apprécient la viande râpée et les morceaux de pommes de terre et de légumes.,positive,am_thuc
2754,"Si vous êtes un amateur de café expresso, ne cherchez pas plus loin.",positive,noi_chung
2755,Il faut deux K-cups pour préparer une tasse de décaféiné de force normale.,negative,am_thuc
2756,Je les mangerai probablement le matin pour commencer ma journée.,positive,am_thuc
2757,"En fait, je perds du poids lorsque je m'en tiens à cela au petit-déjeuner.",positive,am_thuc
2758,"Je peux avoir une tasse de café chaud de qualité fantastique en environ une minute, du début à la fin.",positive,am_thuc
2759,La saveur est au rendez-vous !,positive,am_thuc
2760,J'ai attribué une étoile à cette critique parce que ces pots sont en plastique plutôt qu'en verre.,negative,am_thuc
2761,Nous continuerons à commander ces délices aux amandes grillées au four afin d'en avoir toujours à disposition.,positive,noi_chung
2762,"A essayer absolument, vous ne serez pas déçu !!!",positive,noi_chung
2763,"Au début, j'étais inquiet parce qu'elle a un système digestif incroyablement sensible, mais je n'ai vu aucun problème jusqu'à présent et je les utilise depuis plus d'une semaine.",positive,am_thuc
2764,Il est crémeux et a le merveilleux goût de Butterfingers.,positive,am_thuc
2765,Cela fait un thé de grande qualité.,positive,am_thuc
2766,"C'est parfait chaud ou glacé, juste comme ça.",positive,am_thuc
2767,Je prévois d'en acheter davantage lorsque j'aurai fini ce lot !,positive,am_thuc
2768,Les inconvénients sont que le sac contient une quantité assez faible et que les morceaux sont cassants et se cassent.,negative,am_thuc
2769,"Quand elle est arrivée, elle était une fille heureuse. Elle est arrivée à l'heure et en parfait état.",positive,am_thuc
2770,"C'est vraiment merveilleux et c'est mon pot de prédilection, donc il reste sur le comptoir avec au moins un en réserve (parfois plusieurs car je les donne).",positive,am_thuc
2771,Je mélange une cuillerée de Wellness food topper/mixer avec de la nourriture sèche Wellness Core pour mes deux chiens et ils adorent ça !,positive,am_thuc
2772,"Après, le café a bon goût.",neutral,am_thuc
2773,J'ai été tellement déçu par ça le café.,negative,am_thuc
2774,"J'ai ajusté le réglage de mon moulin à meules et réduit la quantité (3 cuillères à soupe bombées pour 18 oz d'eau fraîche filtrée à travers un cône n° 4), putain de meilleur grain de café aromatisé",positive,am_thuc
2775,La texture est comme du pudding à la gelée et la saveur pourrait être un pâle semblant d'un marqueur magique parfumé au caramel.,negative,am_thuc
2776,Mieux que le sel et le vinaigre ordinaires chips.,positive,am_thuc
2777,J'adore le sel rose de l'Himalaya !,positive,am_thuc
2778,"Nous avons également essayé d'autres saveurs de cette nourriture, mais c'est leur préférée !",positive,am_thuc
2779,C'est le soda au goût d'orange le plus rafraîchissant que j'ai jamais essayé.,positive,am_thuc
2780,"Certes, c'est la première et la seule cafetière Keurig que j'ai eue, elle fait tout ce qu'elle est censée faire.",positive,am_thuc
2781,"Je n'ai jamais vraiment aimé aucun autre barre granola, mais j'en ai mangé littéralement des centaines.",positive,am_thuc
2782,Je ne veux plus jamais manger ces barres chocolatées de grande marque caramel !,positive,am_thuc
2784,[Machine de 8 ans] au pain complet RAPID - Croûte moyenne - Les photos montrent les résultats de cuisson et la taille montrera bientôt le «plaisir» de ce grand pain.,positive,am_thuc
2785,Ils sont de la meilleure qualité absolue et constituent une délicieuse friandise.,positive,am_thuc
2786,C'est tout simplement mauvais.,negative,am_thuc
2787,Ils ont l'air incroyable et ont un goût délicieux.,positive,am_thuc
2788,"C'est certainement meilleur au goût et à la texture que certaines pâtes « saines » disponibles sur le marché, mais je ne suis pas convaincu.",positive,am_thuc
2789,"Mon cocker spaniel a eu de graves problèmes d'oreilles (comme beaucoup de cockers) et le vétérinaire m'a recommandé une nourriture pour chien sur ordonnance. Après avoir fait des recherches, j'ai opté pour Holistic Select à la place, et ses oreilles vont tellement mieux !",positive,am_thuc
2790,Donc une excellente torréfaction moyenne si c'est ce que vous aimez.,positive,am_thuc
2791,Ils étaient accrochés.,positive,am_thuc
2792,Il semble que je doive donner à mon chien un sac entier pour lui apporter 500 mg de glucosamine.,negative,am_thuc
2793,J'adore le fait qu'il soit bio et dans un pot en verre.,positive,am_thuc
2794,J'adore pimenton et j'adore Amazon.,positive,am_thuc
2795,J'aime aussi beaucoup le confiture de framboises - abricots.,positive,am_thuc
2796,"À l'origine, je l'achetais chez Petfood Express à San Francisco.",positive,am_thuc
2797,"Je ne suis en AUCUN CAS un « snob thé », je ne peux donc pas analyser ce produit en détail comme d’autres le feraient.",negative,am_thuc
2798,Beaucoup moins pâteux que la version végétarienne américaine.,positive,am_thuc
2799,"Wholesome Sweeteners est un produit BIO / ÉQUITABLE, de qualité produit que j'ai en abonnement.",positive,am_thuc
2800,Plusieurs personnes me l'ont recommandé comme étant le meilleur sans gluten pain car j'avais abandonné l'idée de trouver un sans gluten pain décent.,positive,noi_chung
2801,"J'ai pris les deux Maxwell House et Folgers sacs de café « infusés dans la tasse » et je les ai trouvés acceptables (au lieu d'une tasse de café frais provenant d'une vraie cafetière), donc mes attentes étaient que ce café aurait un goût et une qualité similaires.",positive,am_thuc
2802,Je vais certainement les commander à nouveau !,positive,noi_chung
2803,Certainement une belle trouvaille.,positive,am_thuc
2804,"Je les ai tous essayés et c'est de loin le plus doux, le plus savoureux et le plus moelleux de tous.",positive,am_thuc
2805,Petite Cuisine Gourmet Cat Food a été un véritable succès auprès de mon chat impossible.,positive,am_thuc
2806,Je l'achèterai tout le temps maintenant. livraison rapide et bon prix aussi.,positive,noi_chung
2806,Je l'achèterai tout le temps maintenant. livraison rapide et bon prix aussi.,positive,gia_ca
2807,Pas de grain.,positive,am_thuc
2808,"En fait, la plupart des Boulder Chips sont vraiment gastronomiques et savoureux.",positive,am_thuc
2809,"Je ne sais pas si c'est le goût ou la texture (agréable avec quelques petits morceaux dedans), mais elle l'engloutit.",positive,am_thuc
2810,J'adore cette saveur.,positive,am_thuc
2811,Mon mari et moi l'avons tous les deux essayé et il a un arrière-goût très désagréable et fort.,negative,am_thuc
2812,"J'utilise cette gomme car elle est bonne pour la santé de vos dents, n'affecte pas la glycémie, j'adore le goût de la cannelle, le goût des fruits est également bon.",positive,am_thuc
2813,Ce sont d'excellentes collations.,positive,am_thuc
2814,J'ai aimé le fait que le plastique n'avait PAS d'écriture dessus (je déteste ça).,positive,am_thuc
2815,C'était comme si quelqu'un y avait jeté une demi-tasse de sucre.,negative,am_thuc
2816,"Comparable à Poppycock mais avec un peu plus de saveur et plus léger sur les noix, un très bon changement de rythme.",positive,am_thuc
2817,"Un peu cher, mais comme toujours, il faut payer plus cher pour des articles efficaces.",negative,gia_ca
2818,C'est bon.,neutral,am_thuc
2819,Délicieux et très efficace.,positive,am_thuc
2820,"Maintenant, si mon chien voit le sac, il commence à baver.",positive,am_thuc
2821,Je recommande vivement la nourriture pour chien du Chef Michael Filet Mignon !,positive,noi_chung
2822,"Quelques grammes de fibres, quelques grammes de protéines, quelques grammes de matières grasses = la collation PARFAITE pour une glycémie saine pour moi.",positive,am_thuc
2823,Je dirais que c'est un doux-amer chocolat et très finement réalisé.,positive,am_thuc
2824,Cette saveur est difficile à trouver.,negative,am_thuc
2825,"Ils proviennent également de poissons pêchés localement et, même s'ils sont mis en conserve en Asie, les boîtes sont sans BPA, ce qui n'est pas courant dans l'industrie.",positive,am_thuc
2826,Je n'ai pas vu de différence après avoir bu cela pendant plus de 3 semaines.,neutral,am_thuc
2827,Idéal avec du pain grillé et des œufs à la coque.,positive,am_thuc
2828,Mais je refuse de payer 4$ + la boîte au supermarché habituel !!,negative,gia_ca
2829,Cette bouteille en particulier ne contient PAS de calcium comme l'indique l'image de l'étiquette nutritionnelle.,negative,am_thuc
2830,LE PRODUIT EST PARFAIT POUR MES BESOINS.,positive,am_thuc
2831,Celui-ci pepperoni est moelleux et un peu gras – bon si vous aimez ça.,positive,am_thuc
2832,Mes chiots adorent cette nourriture !,positive,am_thuc
2833,"C'est léger, végétal et très onctueux.",positive,am_thuc
2834,"Mes chiens ont adoré les Loving Pet Sticks mais quand j'ai lu qu'ils étaient fabriqués en Chine, je les ai jetés et j'ai refusé d'acheter les nombreux autres produits Loving Pet jusqu'à ce qu'ils soient fabriqués aux États-Unis.",positive,am_thuc
2835,"Cependant, ce produit  est une protéine pure et n’est donc pas bon pour leurs reins s’ils en mangent trop.",positive,am_thuc
2835,"Cependant, ce produit  est une protéine pure et n’est donc pas bon pour leurs reins s’ils en mangent trop.",negative,am_thuc
2836,Ma famille adore ça craquelins.,positive,am_thuc
2837,"Je pensais juste que je devrais le dire à tous ceux qui envisagent d'acheter ce produit et qui essaient de déterminer combien de bâtonnets ils doivent utiliser dans leur thé ou leur café, MDR !",negative,am_thuc
