id,text,sentiment,aspect
9495,super mali hotel,positive,tong_the
9499,Vrlo blizu Tower of London i Tower Bridge.,positive,vi_tri
9501,Layak Dipuji,positive,tong_the
9502,Bagus Hotel,positive,tong_the
9504,"Akses lift, resepsionis 24 jam.",positive,dich_vu
9505,Enak sekali sarapan prasmanan.,positive,am_thuc
9506,Bagus lokasi.,positive,vi_tri
9507,kamar sedikit usang.,negative,chat_luong_phong
9508,fantastis ! ! ! ! !,positive,tong_the
9511,Dicintai The Mansion di Turtle Creek,positive,tong_the
9512,IFA Hebat!,positive,tong_the
9518,itu ideal.,positive,vi_tri
9521,Spektakuler,positive,tong_the
9534,Bagus sekali,positive,tong_the
9536,Rata-rata .  .  !  !  !  !,neutral,tong_the
9546,Sfeer is charmant.,positive,tong_the
9548,Geliefd The Mansion op Turtle Creek,positive,tong_the
9549,Het Sofitel is perfect,positive,tong_the
9550,Alles was perfect The Duquesne was een perfecte plek voor ons.,positive,tong_the
9553,Het museum ernaast was ook leuk.,positive,vi_tri
9556,Pittoresk bar.,positive,am_thuc
9557,Spectaculair,positive,tong_the
9558,De kamer was super.,positive,chat_luong_phong
9560,dit hotel is top.,positive,tong_the
9564,Best goed...,positive,tong_the
9565,Kamer was erg schoon.,positive,ve_sinh
9567,Gemiddeld .  .  !  !  !  !,neutral,tong_the
9997,Uau,positive,tong_the
10012,"O Jacuzzi tem 5,5' x 3' - enorme!",positive,chat_luong_phong
10225,Fabuloso ! ! !,positive,tong_the
10290,Eu iria novamente,positive,tong_the
10317,Muito bom hotel,positive,tong_the
10320,Muito bom .  .  .,positive,tong_the
10488,A to v samom strede Florencie.,positive,vi_tri
10495,Miloval JW,positive,tong_the
10496,Poriadna hanba.,negative,tong_the
10497,Ďakujem aloha surf,positive,tong_the
10500,Miloval Castle Inn!,positive,tong_the
10502,Toto hotel bol klenot!,positive,tong_the
10506,Je to proste super.,positive,tong_the
10508,Miloval hotel.,positive,tong_the
10513,Nice Hotell,positive,tong_the
10514,Bra!,positive,tong_the
10518,Great Small Hotell,positive,tong_the
10518,Great Small Hotell,positive,khong_gian
10519,IFA Var bra!,positive,tong_the
10520,Tack aloha surf,positive,tong_the
10521,Bra Hotell,positive,tong_the
10525,Total inkompetens,negative,tong_the
10527,Underbart hotell,positive,tong_the
10530,Bra transit hotell,positive,tong_the
10532,Intim Hotell med bra service,positive,tong_the
10532,Intim Hotell med bra service,positive,dich_vu
10534,Rum var mycket rent.,positive,ve_sinh
10547,Watu kubwa!  !,positive,dich_vu
10553,ajabu!  !  !  !  !,positive,tong_the
10554,Ambience inavutia.,positive,tong_the
10555,The Sofitel ni Mkamilifu,positive,tong_the
10558,Aibu kweli.,negative,tong_the
10560,Gumba tatu juu!,positive,tong_the
10563,Lo!,positive,tong_the
10565,Jacuzzi ni 5. 5' x 3' - kubwa!,positive,chat_luong_phong
10567,Uzembe kamili,negative,tong_the
10570,Thamani Bora katika NYC,positive,tong_the
10574,The eneo tarehe 34 betw .,positive,vi_tri
10578,Bora Mahali huko Barcelona,positive,vi_tri
10581,Ajabu hoteli,positive,tong_the
10584,Fabulous!  !  !,positive,tong_the
10586,Ni super tu.,positive,tong_the
10587,Tulikaa the Sofitel Aprili 4 na 5.,positive,tong_the
10593,thamani ya bei!,positive,gia_ca
10599,Yake eneo ni bora pia.,positive,vi_tri
10602,Karibu sana na Tower of London na Tower Bridge.,positive,vi_tri
10603,konum harika.,positive,vi_tri
10605,Harika !,positive,tong_the
10606,iyi otel.,positive,tong_the
10608,Harika konum.,positive,vi_tri
10611,JW'yi sevdim,positive,tong_the
10615,Harika Otel,positive,tong_the
10616,Vay,positive,tong_the
10618,idealdi.,positive,vi_tri
10620,Personel harika!!!,positive,dich_vu
10621,Deneyimi sevdim.,positive,tong_the
10626,Harika otel,positive,tong_the
10627,Efsanevi !  !  !,positive,tong_the
10633,Ne sevimli bir yer!,positive,tong_the
10636,Harika,positive,tong_the
12478,"Kreativ, konsekvent, frisk.",positive,am_thuc
12479,stor smag,positive,am_thuc
12480,God mad.,positive,am_thuc
12481,Mad var OK.,neutral,am_thuc
12482,"Fantastisk, original smag.",positive,am_thuc
12483,FANTASTISK MIN FAVORIT! ! !,positive,nha_hang
12484,Mad fantastisk.,positive,am_thuc
12485,God drik.,positive,am_thuc
12487,fin spisning restaurantkvalitet.,positive,am_thuc
12488,En indbegrebet skive NYC pizza.,neutral,am_thuc
12493,BEDSTE SPISOPLEVELSE I VESTLANDSBYEN!,positive,nha_hang
12494,Favorit Sushi i NYC,positive,am_thuc
12495,"Service her var fantastisk, mad var fantastisk.",positive,dich_vu
12495,"Service her var fantastisk, mad var fantastisk.",positive,am_thuc
12496,pizza var fantastisk.,positive,am_thuc
12498,cirspy skorpe margherita pizza,positive,am_thuc
12499,elsker mad.,positive,am_thuc
12501,Awsome Pizza især Margheritta skive.,positive,am_thuc
12503,Fantastisk pizza til frokoststed.,positive,am_thuc
12504,God oplevelse,positive,nha_hang
12505,DENNE PERSONALE SKAL FYRES .,negative,dich_vu
12508,170 $ ned i toilettet ...,negative,gia_ca
12509,God kreativ ruller!,positive,am_thuc
12510,Det var bare ikke thailandsk.,negative,am_thuc
12511,jeg elsker margherita pizza – jeg elsker east village pizza,positive,nha_hang
12511,jeg elsker margherita pizza – jeg elsker east village pizza,positive,am_thuc
12512,min favorit sted lol,positive,nha_hang
12513,ELSKER DETTE STED.,positive,nha_hang
12515,Pizza var lidt fugtig.,negative,am_thuc
12516,Mere Williamsburg Garbage,negative,nha_hang
12517,En sand skuffelse.,negative,am_thuc
12518,Salater var fantastiske.,positive,am_thuc
12519,Det var totalt overpris - NULL var omkring $ 15 ...,negative,gia_ca
12520,JEG KAN SPISE HER HVER DAG I UGEN. LOL ELSKER DETTE STED ... ),positive,nha_hang
12522,Fantastisk fund i West Village!,positive,nha_hang
12524,vi elsker th pink pony.,positive,nha_hang
12526,Super LÆKKER Pizza!,positive,am_thuc
12530,Gross mad – Wow-,negative,am_thuc
12531,JEG ELSKER DETTE STED!,positive,nha_hang
12566,SO GUT,positive,nha_hang
12616,"FANTASTISCH, MEIN LIEBLING !!! ! !",positive,nha_hang
12804,Bestes Restaurant in Brooklyn,positive,nha_hang
12880,ES WAR SCHRECKLICH.,negative,nha_hang
12905,DAS BESTE SPEISEERLEBNIS IM WEST VILLAGE!,positive,nha_hang
12914,Favorit Sushi in NYC,positive,am_thuc
12964,knusprige Kruste Pizza Margherita,positive,am_thuc
13024,SO EINE UNANGENEHME ERFAHRUNG HABE ICH NOCH NIE GEMACHT.,negative,nha_hang
13130,DIESER MITARBEITER SOLLTE ENTLASSEN WERDEN.,negative,dich_vu
13168,"Super Service, super Essen.",positive,dich_vu
13168,"Super Service, super Essen.",positive,am_thuc
13255,SEHR EMPFEHLENSWERT ! ! ! ! !,positive,nha_hang
13340,ich liebe Pizza Margherita – ich liiiiebe Pizza East Village,positive,nha_hang
13340,ich liebe Pizza Margherita – ich liiiiebe Pizza East Village,positive,am_thuc
13355,ICH LIEBE DAS ORT.,positive,nha_hang
13394,Pizza war etwas matschig.,negative,am_thuc
13475,"ICH KANN HIER WIRKLICH JEDEN TAG DER WOCHE ESSEN, LOL, LIEBE DIESES ORT ... )",positive,nha_hang
13547,Toll !,positive,am_thuc
13575,MMMMMMMMMmmmmmm so lecker,positive,am_thuc
13612,Super LECKER Pizza!,positive,am_thuc
13765,DIE GROSSE BESCHWERDE: KEIN TOASEN VORHANDEN.,negative,dich_vu
13781,We have gone for dinner only a few times but the same great quality and service is given .,positive,dich_vu
13781,We have gone for dinner only a few times but the same great quality and service is given .,positive,am_thuc
13782,"Its dark , and cozy . . there is always jazz music playing when we go .",positive,khong_gian
13783,This place has great indian chinese food .,positive,am_thuc
13784,Not what I would expect for the price and prestige of this location .,neutral,gia_ca
13784,Not what I would expect for the price and prestige of this location .,neutral,nha_hang
13785,Finally a reliable Chinese restaurant !,positive,nha_hang
13786,"The lobster knuckles ( special of the day ) were ok , but pretty tasteless .",neutral,am_thuc
13786,"The lobster knuckles ( special of the day ) were ok , but pretty tasteless .",negative,am_thuc
13787,The menu is fairly simple without much descriptions .,neutral,am_thuc
13789,"The staff has been nice , but they seemed really stressed and the unisex bathroom needs to be cleaned more often .",positive,dich_vu
