id,text,sentiment,aspect
6333,Das Äußere des Gebäudes sieht schäbig aus und es sind deutlich Abplatzungen zu erkennen.,negative,hotel design_features
6334,Perfekt Lage für Kreuzfahrtpassagiere!,positive,location general
6335,Auch die Lage ist nur wenige Meter vom DLR-Bahnhof South Quay entfernt gut.,positive,location general
6336,"Zimmer war sehr klein, aber für uns perfekt, es hatte alles, was wir brauchten, einschließlich einer Minibar und einem sehr schönen Badezimmer.",negative,rooms design_features
6336,"Zimmer war sehr klein, aber für uns perfekt, es hatte alles, was wir brauchten, einschließlich einer Minibar und einem sehr schönen Badezimmer.",positive,rooms general
6336,"Zimmer war sehr klein, aber für uns perfekt, es hatte alles, was wir brauchten, einschließlich einer Minibar und einem sehr schönen Badezimmer.",positive,room_amenities general
6337,wir sind mit dieser entscheidung sehr zufrieden.,positive,hotel general
6338,"Das Zimmer selbst war ziemlich durchschnittlich - ein bisschen veraltet, aber für unsere Bedürfnisse ausreichend.",negative,rooms design_features
6339,"Alles für ca. 40 £ pro Nacht. Ich habe schon wesentlich mehr für viel weniger bezahlt, also buchen Sie es.",positive,hotel prices
6340,Allerdings wurde das durch unseren riesigen Balkon und das moderne Bad wieder ausgeglichen.,positive,rooms design_features
6341,"Die Mitarbeiter sind wirklich nette Leute und ich würde es Leuten, die New York besuchen, ohne zu zögern empfehlen.",positive,service general
6341,"Die Mitarbeiter sind wirklich nette Leute und ich würde es Leuten, die New York besuchen, ohne zu zögern empfehlen.",positive,hotel general
6342,Das Hotel lag in einer guten Gegend mit netten Restaurants in Gehweite und der Straßenbahn direkt auf der anderen Straßenseite.,positive,location general
6343,"Es liegt in der Nähe der U-Bahn-Station Pyramides, sodass man sich von hier aus leicht in der Stadt zurechtfinden kann Lage.",positive,location general
6344,"Einmal beschwerte sich ein Paar an der Rezeption, dass sie zwei Einzelbetten hätten, obwohl sie ein Doppelbett wollten. Wir konnten jedoch nicht mit ihnen tauschen.",negative,service general
6345,"Lage ist praktisch, allerdings muss man vom Hauptbahnhof noch etwa 5 Minuten laufen (nicht weit, aber das ist wichtig, wenn man Gepäck hat).",positive,location general
6346,Benchmark in Gastgewerbe,positive,service general
6347,Zimmer sehr einfach,neutral,rooms design_features
6348,"Club-Lounge ist schön, obwohl es kein warmes Angebot gibt Frühstück, was für meine Frau zwar ok war, aber ein warmes Angebot erwarte ich im Grand Hyatt Grand Club (das beste gibt es in HK).",positive,food_drinks quality
6349,Das Restaurant vor dem Hotel ist sagenhaft!,positive,location general
6350,Habe ein tolles Angebot im Marinna Inn bekommen.,positive,hotel prices
6351,"Das Hotel liegt in einer ruhigen Zone im Zentrum Berlins, 15 Min.",positive,location general
6352,"Wenn der Preis über 160 USD liegt, würde ich mich umsehen und schauen, was es sonst noch gibt.",negative,hotel prices
6353,Das Personal ist äußerst hilfsbereit und freundlich und scheint alle sehr gut Englisch zu sprechen.,positive,service general
6354,"Wenn Sie die Lobby des Hotels betreten, werden Sie in das San Francisco Hotels der 40er Jahre zurückversetzt.",positive,hotel design_features
6355,Der Service ist immer fantastisch und man bekommt ein Gefühl für die asiatische Kultur.,positive,service general
6356,Das Personal war sympathisch und professionell.,positive,service general
6358,"Es ist recht teuer, aber wenn man Lage bedenkt und dass wir in Paris sind, ist das wahrscheinlich gerade richtig.",positive,hotel prices
6358,"Es ist recht teuer, aber wenn man Lage bedenkt und dass wir in Paris sind, ist das wahrscheinlich gerade richtig.",positive,location general
6359,Der Shuttle setzte uns direkt am Kreuzfahrtterminal ab.,positive,service general
6360,Das Essen war lecker und gut präsentiert und die Lage war sehr praktisch in Bezug auf den Zugang zu vielen Verkehrsmitteln und lokalen Aktivitäten.,positive,food_drinks quality
6360,Das Essen war lecker und gut präsentiert und die Lage war sehr praktisch in Bezug auf den Zugang zu vielen Verkehrsmitteln und lokalen Aktivitäten.,positive,food_drinks style_options
6360,Das Essen war lecker und gut präsentiert und die Lage war sehr praktisch in Bezug auf den Zugang zu vielen Verkehrsmitteln und lokalen Aktivitäten.,positive,location general
6361,"Für 240,57 $ haben sie nicht nur mich als Kunden, sondern auch meine Kollegen und Freunde verloren.",negative,hotel general
6362,Der Standort in der 34. Straße zwischen .,positive,location general
6363,Ein Check-In-Problem wurde fachmännisch und höflich gelöst.,positive,service general
6364,Ich habe meinen Aufenthalt im Barcelo Hotel Sants wirklich genossen.,positive,hotel comfort
6365,Ich habe hier mit ein paar Freundinnen meinen Junggesellinnenabschied verbracht und war mit dem Service und dem Gesamterlebnis in diesem Hotel sehr zufrieden.,positive,hotel general
6365,Ich habe hier mit ein paar Freundinnen meinen Junggesellinnenabschied verbracht und war mit dem Service und dem Gesamterlebnis in diesem Hotel sehr zufrieden.,positive,service general
6366,"Der Concierge brachte einen englischsprachigen Arzt auf unser Zimmer (nachdem wir bereits ausgecheckt hatten) und besorgte uns sogar ein Taxi, während wir zur Apotheke gingen.",positive,service general
6367,"Wunderbares Bett. Ich habe hier nur für eine Nacht einen Zwischenstopp eingelegt, aber die Zimmer waren wunderbar.",positive,room_amenities quality
6367,"Wunderbares Bett. Ich habe hier nur für eine Nacht einen Zwischenstopp eingelegt, aber die Zimmer waren wunderbar.",positive,rooms quality
6368,Wunderschöne Aussicht von der Concierge Lounge und vermutlich auch von der Brücke - Aussicht Zimmer.,positive,rooms general
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,rooms cleanliness
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,rooms comfort
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,food_drinks quality
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,room_amenities general
6370,und wir können es wärmstens empfehlen.,positive,hotel miscellaneous
6371,Die Zimmer waren sauber Hotelpersonal freundlich.,positive,rooms cleanliness
6371,Die Zimmer waren sauber Hotelpersonal freundlich.,positive,service general
6372,"hat mir sehr gefallen Hotel. Dieses Hotel ist ein Juwel in London – tolles Personal, das sehr freundlich war und sich aufrichtig um alle unsere Wünsche gekümmert hat.",positive,hotel general
6372,"hat mir sehr gefallen Hotel. Dieses Hotel ist ein Juwel in London – tolles Personal, das sehr freundlich war und sich aufrichtig um alle unsere Wünsche gekümmert hat.",positive,service general
6373,"das Zimmer war sauber, elegant und kühl-modern mit tollen Bad und fabelhaften Toilettenartikeln.",positive,rooms cleanliness
6373,"das Zimmer war sauber, elegant und kühl-modern mit tollen Bad und fabelhaften Toilettenartikeln.",positive,rooms design_features
6373,"das Zimmer war sauber, elegant und kühl-modern mit tollen Bad und fabelhaften Toilettenartikeln.",positive,rooms general
6374,Gut Frühstück und ausgezeichnet Lage in der Nähe des Bahnhofs und mit einfacher Erreichbarkeit aller Sehenswürdigkeiten von Florenz.,positive,location general
6374,Gut Frühstück und ausgezeichnet Lage in der Nähe des Bahnhofs und mit einfacher Erreichbarkeit aller Sehenswürdigkeiten von Florenz.,positive,food_drinks quality
6375,Es gab so viel Auswahl und alles war wunderschön zubereitet.,positive,food_drinks style_options
6375,Es gab so viel Auswahl und alles war wunderschön zubereitet.,positive,food_drinks quality
6376,"Das kostenlose Frühstück war anständig, und zumindest war es kostenlos, eine Seltenheit in Europa.",positive,food_drinks quality
6376,"Das kostenlose Frühstück war anständig, und zumindest war es kostenlos, eine Seltenheit in Europa.",positive,food_drinks prices
6377,"Wunderbare Wahl Lage Dieses Hotel hatte so eine wundervolle Lage, dass ich den Lärm der Bar nebenan am Abend und die Unhöflichkeit der Leute an der Rezeption vergaß.",positive,location general
6377,"Wunderbare Wahl Lage Dieses Hotel hatte so eine wundervolle Lage, dass ich den Lärm der Bar nebenan am Abend und die Unhöflichkeit der Leute an der Rezeption vergaß.",negative,hotel comfort
6377,"Wunderbare Wahl Lage Dieses Hotel hatte so eine wundervolle Lage, dass ich den Lärm der Bar nebenan am Abend und die Unhöflichkeit der Leute an der Rezeption vergaß.",negative,service general
6378,Ich empfehle dieses Hotel und würde sofort wieder dort übernachten!,positive,hotel general
6379,"Effizient, geduldig, freundlich. Ich habe für ein Shopping-Wochenende in Berlin im Savoy übernachtet und fand es ein super elegantes Hotel.",positive,hotel general
6380,Wir sind gerade von einer wundervollen Woche in diesem Resort zurückgekehrt.,positive,hotel general
6381,"schön, genau das, was Sie brauchen, wenn Sie einen angenehmen, aber nicht zu vornehmen Aufenthalt suchen",positive,hotel general
6382,Ein schöner Ort,positive,hotel general
6383,"Mir gefiel das komplette Frühstück, das im Zimmerpreis inbegriffen war.",positive,food_drinks quality
6384,Das Bett war für Personen im Alter von 5 Jahren oder darunter geeignet und der Blick auf die Betonwand war schrecklich.,negative,rooms quality
6385,"Wir waren überrascht über die mangelnde Einheitlichkeit des Service und machten schlechte Erfahrungen mit der Verwirrung des Personals bezüglich der Frage, ob das Frühstück in unserem Preis inbegriffen sei.",negative,service general
6386,Man muss diesen Ort einfach lieben!!,positive,hotel general
6387,"Dieses Hotel liegt NICHT in einer heruntergekommenen Gegend von Barcelona, wie ein vorheriger Rezensent behauptete.",negative,location general
6388,Dies ist ein tolles kleines Hotel.,positive,hotel general
6389,Ausgezeichnet Gastfreundschaft,positive,service general
6390,"Ich würde auf jeden Fall wieder das AB Viladomat nutzen, wenn ich noch einmal nach Barcelona reisen würde.",positive,hotel general
6391,Auch das Auschecken ging schnell und Personal war wieder sehr herzlich.,positive,service general
6392,"Das Zimmer hatte für ein New Yorker Hotel Zimmer eine sehr gute Größe und war auf jeden Fall eleganter als das, was man normalerweise in einem Residence Inn sieht.",positive,rooms design_features
6393,Der Service und die Liebe zum Detail sind erstaunlich.,positive,service general
6394,Ausgezeichnet. Ich habe hier am 20. Februar 2007 auf einer Geschäftsreise eine Nacht verbracht.,positive,hotel general
6395,"Super Zimmer , Essen , Service , es gibt überhaupt nichts zu beanstanden.",positive,rooms general
6395,"Super Zimmer , Essen , Service , es gibt überhaupt nichts zu beanstanden.",positive,food_drinks quality
6395,"Super Zimmer , Essen , Service , es gibt überhaupt nichts zu beanstanden.",positive,service general
6396,"Natürlich ist es nachts etwas laut, da es sich hier um eine belebte Ausgehgegend handelt.",negative,hotel comfort
6397,"Großartig Hotel, Großartig Lage Bin mit meiner Frau und zwei Freunden nach New York gereist, um mir die St. Patricks Day Parade anzusehen.",positive,hotel general
6397,"Großartig Hotel, Großartig Lage Bin mit meiner Frau und zwei Freunden nach New York gereist, um mir die St. Patricks Day Parade anzusehen.",positive,location general
6398,"Carmel und Pino sind wundervolle Gastgeber und haben uns mit ihren Tipps zu den besten Restaurants, Einkaufsmöglichkeiten und Sehenswürdigkeiten sowie mit Tipps für einen rundum gelungenen Aufenthalt sehr geholfen.",positive,service general
6399,Großartig Hotel ! ! !,positive,hotel general
6400,Das Personal ist sehr höflich.,positive,service general
6401,Ein wundervoller Aufenthalt im London Bridge Letztes Wochenende,positive,hotel general
6402,"Sie sind stolz darauf, dafür zu sorgen, dass jeder seinen Aufenthalt genießt.",positive,service general
6403,Berlin war der Beginn unserer Europareise und das Westin war ein toller Start in unseren Urlaub.,positive,hotel general
6404,"Wir waren in der Royal-Etage untergebracht und es war perfekt – alle Annehmlichkeiten, die man sich wünschen kann, einschließlich eines immer geöffneten Salons mit Cava (Champagner!), Wasser, Tee und Schokolade!",positive,hotel comfort
6405,"Allerdings war das Zimmer recht groß (ca. 18qm) mit großem Bad Zimmer, sehr sauber.",positive,rooms design_features
6405,"Allerdings war das Zimmer recht groß (ca. 18qm) mit großem Bad Zimmer, sehr sauber.",positive,rooms cleanliness
6406,"Ein Nachteil: Wir wurden im zweiten Gebäude nebenan in der Camp Street untergebracht, und das (Zimmer 1) hatte dauerhaft verschlossene Fenster aus mattiertem, gekörntem Glas, was eine irgendwie klaustrophobische Wirkung hatte.",negative,rooms design_features
6407,"Das Restaurant wird von mehreren Gourmetmagazinen hoch bewertet und die Zimmer sind angenehm, wenn auch etwas klein.",positive,rooms general
6407,"Das Restaurant wird von mehreren Gourmetmagazinen hoch bewertet und die Zimmer sind angenehm, wenn auch etwas klein.",negative,rooms design_features
6408,"Wir empfanden das Personal als herzlich, freundlich und sehr effizient.",positive,service general
6409,"Die Zimmer sind wie Zimmer sind, aber makellos und mit den meisten Einrichtungen ausgestattet.",positive,rooms design_features
6409,"Die Zimmer sind wie Zimmer sind, aber makellos und mit den meisten Einrichtungen ausgestattet.",positive,room_amenities general
