id,text,sentiment,aspect
6299,"Immer ein angenehmer Aufenthalt. Klein Zimmer, aber fein Hotel.",negative,rooms design_features
6299,"Immer ein angenehmer Aufenthalt. Klein Zimmer, aber fein Hotel.",positive,hotel general
6300,"Definitiv eines der besten Hotels, in denen ich je übernachtet habe.",positive,hotel general
6301,Schaden persönlicher Service im Hotel Casci,negative,service general
6302,1 x Stern. Habe Anfang April 2006 im American Hotel übernachtet und werde NIEMALS wiederkommen!,negative,hotel quality
6303,"Tolles Hotel - angemessener Preis, gute Lage und sehr sauber Zimmer.",positive,hotel general
6303,"Tolles Hotel - angemessener Preis, gute Lage und sehr sauber Zimmer.",positive,hotel prices
6303,"Tolles Hotel - angemessener Preis, gute Lage und sehr sauber Zimmer.",positive,location general
6303,"Tolles Hotel - angemessener Preis, gute Lage und sehr sauber Zimmer.",positive,rooms cleanliness
6304,Das ist wirklich ein schönes Hotel mit toller Aussicht.,positive,hotel general
6305,In meinem Zimmer war das Fenster locker und die ersten beiden Nächte war es nicht richtig warm.,negative,rooms comfort
6306,Wir werden in Zukunft auf jeden Fall wiederkommen und können diese Oase ohne Bedenken weiterempfehlen!,positive,hotel general
6307,In Anbetracht des Preises von 65 $/Nacht (Priceline) war es ein toller Aufenthalt.,positive,hotel prices
6307,In Anbetracht des Preises von 65 $/Nacht (Priceline) war es ein toller Aufenthalt.,positive,hotel general
6308,"Das Personal war sehr freundlich, hilfsbereit und professionell und die Lage des Hotels war hervorragend.",positive,service general
6308,"Das Personal war sehr freundlich, hilfsbereit und professionell und die Lage des Hotels war hervorragend.",positive,location general
6309,Das Personal war immer sehr freundlich und hilfsbereit.,positive,service general
6310,schlechter erster Eindruck,negative,hotel general
6311,Die Zimmer waren sauber.,positive,rooms cleanliness
6312,"Ausgezeichnet Lage, niedriger Preis",positive,location general
6312,"Ausgezeichnet Lage, niedriger Preis",positive,hotel prices
6313,"Wir würden auf jeden Fall wieder hier übernachten, wenn wir wiederkommen!",positive,hotel general
6314,"Dieses Hotel steht ganz oben auf meiner Liste der Orte, an denen ich in Zukunft wieder übernachten möchte.",positive,hotel general
6315,Bestes Preis-Leistungs-Verhältnis in NYC,positive,hotel quality
6316,Ein perfekter Ort zum Übernachten auf der Durchreise durch Frankfurt.,positive,hotel general
6317,"Das Erste, was uns auffiel, war, dass keiner der Gäste lächelte.",negative,hotel miscellaneous
6318,"gibt es nicht - das einzige Essen, das serviert wird, ist Frühstück, für das man nach unten gehen muss, und es gibt nur eine Minibar mit etwas Wasser usw. in Ihrem Zimmer -",positive,food_drinks style_options
6319,dieses Hotel ist spitze.,positive,hotel general
6320,"Es gab einige schöne Aussichten im Hotel, aber die von unserem Zimmer  war nicht so toll.",negative,rooms quality
6321,"Kein Hotel ist perfekt, daher gibt es für schnelle Lösungen im Sofitel, D. C. gute Noten.",neutral,hotel general
6322,"Das Zimmer war durchschnittlich, das Frühstück nicht so schlecht.",neutral,rooms general
6322,"Das Zimmer war durchschnittlich, das Frühstück nicht so schlecht.",neutral,food_drinks quality
6323,"Das Hotel war brillant, schönes Zimmer, Personal war wirklich hilfsbereit.",positive,hotel general
6323,"Das Hotel war brillant, schönes Zimmer, Personal war wirklich hilfsbereit.",positive,rooms general
6323,"Das Hotel war brillant, schönes Zimmer, Personal war wirklich hilfsbereit.",positive,service general
6324,"Ich schätze, dass sich zu einem Zeitpunkt über 20 bis 30 Ameisen auf dem Boden befanden.",negative,rooms cleanliness
6325,Alles in allem kann ich es wärmstens empfehlen.,positive,hotel general
6326,Ich fand die Erfahrung toll.,positive,hotel general
6327,Wir waren kurz vor Weihnachten für ein verlängertes Wochenende dort und fanden das Hotel perfekt.,positive,hotel general
6328,Damit habe ich nicht gerechnet.,positive,service general
6329,Ich musste tagsüber schlafen und wegen Bauarbeiten das Zimmer wechseln. Sie waren äußerst zuvorkommend.,positive,service general
6330,Hat nicht mal eine Bewertung verdient,negative,hotel quality
6331,Dieses Hotel war ein Juwel!,positive,hotel general
6332,"Die Pagen waren super, Personal höflich und freundlichFrühstücksbuffet war",positive,service general
6332,"Die Pagen waren super, Personal höflich und freundlichFrühstücksbuffet war",positive,food_drinks quality
6333,Das Äußere des Gebäudes sieht schäbig aus und es sind deutlich Abplatzungen zu erkennen.,negative,hotel design_features
6334,Perfekt Lage für Kreuzfahrtpassagiere!,positive,location general
6335,Auch die Lage ist nur wenige Meter vom DLR-Bahnhof South Quay entfernt gut.,positive,location general
6336,"Zimmer war sehr klein, aber für uns perfekt, es hatte alles, was wir brauchten, einschließlich einer Minibar und einem sehr schönen Badezimmer.",negative,rooms design_features
6336,"Zimmer war sehr klein, aber für uns perfekt, es hatte alles, was wir brauchten, einschließlich einer Minibar und einem sehr schönen Badezimmer.",positive,rooms general
6336,"Zimmer war sehr klein, aber für uns perfekt, es hatte alles, was wir brauchten, einschließlich einer Minibar und einem sehr schönen Badezimmer.",positive,room_amenities general
6337,wir sind mit dieser entscheidung sehr zufrieden.,positive,hotel general
6338,"Das Zimmer selbst war ziemlich durchschnittlich - ein bisschen veraltet, aber für unsere Bedürfnisse ausreichend.",negative,rooms design_features
6339,"Alles für ca. 40 £ pro Nacht. Ich habe schon wesentlich mehr für viel weniger bezahlt, also buchen Sie es.",positive,hotel prices
6340,Allerdings wurde das durch unseren riesigen Balkon und das moderne Bad wieder ausgeglichen.,positive,rooms design_features
6341,"Die Mitarbeiter sind wirklich nette Leute und ich würde es Leuten, die New York besuchen, ohne zu zögern empfehlen.",positive,service general
6341,"Die Mitarbeiter sind wirklich nette Leute und ich würde es Leuten, die New York besuchen, ohne zu zögern empfehlen.",positive,hotel general
6342,Das Hotel lag in einer guten Gegend mit netten Restaurants in Gehweite und der Straßenbahn direkt auf der anderen Straßenseite.,positive,location general
6343,"Es liegt in der Nähe der U-Bahn-Station Pyramides, sodass man sich von hier aus leicht in der Stadt zurechtfinden kann Lage.",positive,location general
6344,"Einmal beschwerte sich ein Paar an der Rezeption, dass sie zwei Einzelbetten hätten, obwohl sie ein Doppelbett wollten. Wir konnten jedoch nicht mit ihnen tauschen.",negative,service general
6345,"Lage ist praktisch, allerdings muss man vom Hauptbahnhof noch etwa 5 Minuten laufen (nicht weit, aber das ist wichtig, wenn man Gepäck hat).",positive,location general
6346,Benchmark in Gastgewerbe,positive,service general
6347,Zimmer sehr einfach,neutral,rooms design_features
6348,"Club-Lounge ist schön, obwohl es kein warmes Angebot gibt Frühstück, was für meine Frau zwar ok war, aber ein warmes Angebot erwarte ich im Grand Hyatt Grand Club (das beste gibt es in HK).",positive,food_drinks quality
6349,Das Restaurant vor dem Hotel ist sagenhaft!,positive,location general
6350,Habe ein tolles Angebot im Marinna Inn bekommen.,positive,hotel prices
6351,"Das Hotel liegt in einer ruhigen Zone im Zentrum Berlins, 15 Min.",positive,location general
6352,"Wenn der Preis über 160 USD liegt, würde ich mich umsehen und schauen, was es sonst noch gibt.",negative,hotel prices
6353,Das Personal ist äußerst hilfsbereit und freundlich und scheint alle sehr gut Englisch zu sprechen.,positive,service general
6354,"Wenn Sie die Lobby des Hotels betreten, werden Sie in das San Francisco Hotels der 40er Jahre zurückversetzt.",positive,hotel design_features
6355,Der Service ist immer fantastisch und man bekommt ein Gefühl für die asiatische Kultur.,positive,service general
6356,Das Personal war sympathisch und professionell.,positive,service general
6357,Super Hotel in toller Lage,positive,hotel general
6357,Super Hotel in toller Lage,positive,location general
6358,"Es ist recht teuer, aber wenn man Lage bedenkt und dass wir in Paris sind, ist das wahrscheinlich gerade richtig.",positive,hotel prices
6358,"Es ist recht teuer, aber wenn man Lage bedenkt und dass wir in Paris sind, ist das wahrscheinlich gerade richtig.",positive,location general
6359,Der Shuttle setzte uns direkt am Kreuzfahrtterminal ab.,positive,service general
6360,Das Essen war lecker und gut präsentiert und die Lage war sehr praktisch in Bezug auf den Zugang zu vielen Verkehrsmitteln und lokalen Aktivitäten.,positive,food_drinks quality
6360,Das Essen war lecker und gut präsentiert und die Lage war sehr praktisch in Bezug auf den Zugang zu vielen Verkehrsmitteln und lokalen Aktivitäten.,positive,food_drinks style_options
6360,Das Essen war lecker und gut präsentiert und die Lage war sehr praktisch in Bezug auf den Zugang zu vielen Verkehrsmitteln und lokalen Aktivitäten.,positive,location general
6361,"Für 240,57 $ haben sie nicht nur mich als Kunden, sondern auch meine Kollegen und Freunde verloren.",negative,hotel general
6362,Der Standort in der 34. Straße zwischen .,positive,location general
6363,Ein Check-In-Problem wurde fachmännisch und höflich gelöst.,positive,service general
6364,Ich habe meinen Aufenthalt im Barcelo Hotel Sants wirklich genossen.,positive,hotel comfort
6365,Ich habe hier mit ein paar Freundinnen meinen Junggesellinnenabschied verbracht und war mit dem Service und dem Gesamterlebnis in diesem Hotel sehr zufrieden.,positive,hotel general
6365,Ich habe hier mit ein paar Freundinnen meinen Junggesellinnenabschied verbracht und war mit dem Service und dem Gesamterlebnis in diesem Hotel sehr zufrieden.,positive,service general
6366,"Der Concierge brachte einen englischsprachigen Arzt auf unser Zimmer (nachdem wir bereits ausgecheckt hatten) und besorgte uns sogar ein Taxi, während wir zur Apotheke gingen.",positive,service general
6367,"Wunderbares Bett. Ich habe hier nur für eine Nacht einen Zwischenstopp eingelegt, aber die Zimmer waren wunderbar.",positive,room_amenities quality
6367,"Wunderbares Bett. Ich habe hier nur für eine Nacht einen Zwischenstopp eingelegt, aber die Zimmer waren wunderbar.",positive,rooms quality
6368,Wunderschöne Aussicht von der Concierge Lounge und vermutlich auch von der Brücke - Aussicht Zimmer.,positive,rooms general
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,rooms cleanliness
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,rooms comfort
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,food_drinks quality
6369,"* Ausstattung –  Zimmer waren sauber und komfortabel, kostenloser WLAN-Zugang (bringen Sie Ihr Notebook mit, um im Zimmer zu surfen), Hotelbar unten nachmittags und abends geöffnet, schönes  Frühstück morgens (Brot, Müsli, Obst, Aufschnitt), Minikühlschrank im Zimmer,  Zimmer haben Klimaanlage.",positive,room_amenities general
6370,und wir können es wärmstens empfehlen.,positive,hotel miscellaneous
6371,Die Zimmer waren sauber Hotelpersonal freundlich.,positive,rooms cleanliness
6371,Die Zimmer waren sauber Hotelpersonal freundlich.,positive,service general
6372,"hat mir sehr gefallen Hotel. Dieses Hotel ist ein Juwel in London – tolles Personal, das sehr freundlich war und sich aufrichtig um alle unsere Wünsche gekümmert hat.",positive,hotel general
6372,"hat mir sehr gefallen Hotel. Dieses Hotel ist ein Juwel in London – tolles Personal, das sehr freundlich war und sich aufrichtig um alle unsere Wünsche gekümmert hat.",positive,service general
6373,"das Zimmer war sauber, elegant und kühl-modern mit tollen Bad und fabelhaften Toilettenartikeln.",positive,rooms cleanliness
6373,"das Zimmer war sauber, elegant und kühl-modern mit tollen Bad und fabelhaften Toilettenartikeln.",positive,rooms design_features
6373,"das Zimmer war sauber, elegant und kühl-modern mit tollen Bad und fabelhaften Toilettenartikeln.",positive,rooms general
6374,Gut Frühstück und ausgezeichnet Lage in der Nähe des Bahnhofs und mit einfacher Erreichbarkeit aller Sehenswürdigkeiten von Florenz.,positive,location general
6374,Gut Frühstück und ausgezeichnet Lage in der Nähe des Bahnhofs und mit einfacher Erreichbarkeit aller Sehenswürdigkeiten von Florenz.,positive,food_drinks quality
6375,Es gab so viel Auswahl und alles war wunderschön zubereitet.,positive,food_drinks style_options
6375,Es gab so viel Auswahl und alles war wunderschön zubereitet.,positive,food_drinks quality
6376,"Das kostenlose Frühstück war anständig, und zumindest war es kostenlos, eine Seltenheit in Europa.",positive,food_drinks quality
6376,"Das kostenlose Frühstück war anständig, und zumindest war es kostenlos, eine Seltenheit in Europa.",positive,food_drinks prices
6377,"Wunderbare Wahl Lage Dieses Hotel hatte so eine wundervolle Lage, dass ich den Lärm der Bar nebenan am Abend und die Unhöflichkeit der Leute an der Rezeption vergaß.",positive,location general
6377,"Wunderbare Wahl Lage Dieses Hotel hatte so eine wundervolle Lage, dass ich den Lärm der Bar nebenan am Abend und die Unhöflichkeit der Leute an der Rezeption vergaß.",negative,hotel comfort
6377,"Wunderbare Wahl Lage Dieses Hotel hatte so eine wundervolle Lage, dass ich den Lärm der Bar nebenan am Abend und die Unhöflichkeit der Leute an der Rezeption vergaß.",negative,service general
6378,Ich empfehle dieses Hotel und würde sofort wieder dort übernachten!,positive,hotel general
