id,text,sentiment,aspect
7626,"Room faced the street and we had no problem with noise , breakfeast was included and good .  .  .  .  .  .  . vey friendly staff .",positive,rooms comfort
7627,It was truly paradise .,positive,hotel general
7628,Good clean rooms if not a bit ' worn ' and perhaps in need of a little updating .,positive,rooms general
7628,Good clean rooms if not a bit ' worn ' and perhaps in need of a little updating .,positive,rooms cleanliness
7628,Good clean rooms if not a bit ' worn ' and perhaps in need of a little updating .,neutral,rooms quality
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,service general
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,hotel general
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,rooms general
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,food_drinks quality
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,location general
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,hotel cleanliness
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,hotel comfort
7629,"Great views of the harbour / city , great service , great hotel , great room , great food , great bar , great facilities , great location , clean , comfortable , modern and the staff were always as helpful as they could be .",positive,hotel design_features
7630,"We couldn ' t fault the hotel , the room , the room service , cleanliness .",positive,hotel cleanliness
7630,"We couldn ' t fault the hotel , the room , the room service , cleanliness .",positive,service general
7631,that little money I can really recommend it !,positive,hotel general
7631,that little money I can really recommend it !,positive,hotel prices
7632,We brought our 2 small children with us and the hotel staff was very accomadating .,positive,service general
7744,Niza Hotel,positive,hotel general
7855,Nuestro hotel Relais Bosquet fue genial.,positive,hotel general
7888,Personal muy amable.,positive,service general
8058,Guau,positive,hotel general
8066,Fue ideal .,positive,location general
8231,Genial Hotel !!! !!!,positive,hotel general
8264,Maravilloso hotel,positive,hotel general
8285,Fabuloso !  !  !,positive,hotel general
8471,Excelente,positive,hotel general
8667,Super !,positive,hotel general
8719,Superbe emplacement .,positive,location general
8776,Vraiment confortable lits !,positive,rooms comfort
8976,Ouah,positive,hotel general
9373,"Super Petit Hôtel , Superbe emplacement !",positive,hotel general
9373,"Super Petit Hôtel , Superbe emplacement !",positive,location general
9473,dobar hotel .,positive,hotel general
9475,Veliki Mali Hotel,positive,hotel general
9475,Veliki Mali Hotel,positive,hotel design_features
9476,Volio The Mansion na Turtle Creeku,positive,hotel general
9477,Sjajna atmosfera usluga.,positive,service general
9478,Najbolji!  !,positive,hotel general
9482,Vau,positive,hotel general
9490,Slap bang usred svega,positive,location general
9495,super mali hotel,positive,hotel general
9499,Vrlo blizu Tower of London i Tower Bridge.,positive,location general
9501,Layak Dipuji,positive,hotel general
9502,Bagus Hotel,positive,hotel general
9504,"Akses lift, resepsionis 24 jam.",positive,service general
9505,Enak sekali sarapan prasmanan.,positive,food_drinks quality
9506,Bagus lokasi.,positive,location general
9507,kamar sedikit usang.,negative,rooms quality
9508,fantastis ! ! ! ! !,positive,hotel general
9511,Dicintai The Mansion di Turtle Creek,positive,hotel general
9512,IFA Hebat!,positive,hotel general
9518,itu ideal.,positive,location general
9521,Spektakuler,positive,hotel general
