id,text,sentiment,aspect
8188,"44:25 ""orthogonal matrices don't change the length of x"" I guess he meant orthonormal. [Gilbert Strang uses orthogonal and orthonormal interchangeably]",neutral,kien_thuc
8189,"Sir, good night/day/afternoon. This video series look great, but I would like to know, what kind of mathematical background do I need to understand this course. Thanks.",positive,chuong_trinh_hoc
8190,"How the last prob. Can be solved when u put y=acos(theta) ?. Actually, y=asin(theta) so how y can be acos(theta)?",negative,kien_thuc
8190,"How the last prob. Can be solved when u put y=acos(theta) ?. Actually, y=asin(theta) so how y can be acos(theta)?",negative,kien_thuc
8190,"How the last prob. Can be solved when u put y=acos(theta) ?. Actually, y=asin(theta) so how y can be acos(theta)?",negative,kien_thuc
8190,"How the last prob. Can be solved when u put y=acos(theta) ?. Actually, y=asin(theta) so how y can be acos(theta)?",negative,kien_thuc
8191,"Prof Gilbert Strang, I was supposed to attend your courses - Linear algebra and Matrix methods for ML as a prerequisite for my graduate program in Electrical engineering at UBC, Canada. I must say, I lost in track of time attending your lectures and you changed my perspective of thinking mathematics. Many Thanks and I owe you a lot for inspiring me. I wish to become a professor like you in future. Wish me well if you happened to see this message! Lots of love, from Simran Suresh, India",positive,ky_nang_giang_day
8191,"Prof Gilbert Strang, I was supposed to attend your courses - Linear algebra and Matrix methods for ML as a prerequisite for my graduate program in Electrical engineering at UBC, Canada. I must say, I lost in track of time attending your lectures and you changed my perspective of thinking mathematics. Many Thanks and I owe you a lot for inspiring me. I wish to become a professor like you in future. Wish me well if you happened to see this message! Lots of love, from Simran Suresh, India",neutral,chuong_trinh_hoc
8191,"Prof Gilbert Strang, I was supposed to attend your courses - Linear algebra and Matrix methods for ML as a prerequisite for my graduate program in Electrical engineering at UBC, Canada. I must say, I lost in track of time attending your lectures and you changed my perspective of thinking mathematics. Many Thanks and I owe you a lot for inspiring me. I wish to become a professor like you in future. Wish me well if you happened to see this message! Lots of love, from Simran Suresh, India",neutral,chuong_trinh_hoc
8191,"Prof Gilbert Strang, I was supposed to attend your courses - Linear algebra and Matrix methods for ML as a prerequisite for my graduate program in Electrical engineering at UBC, Canada. I must say, I lost in track of time attending your lectures and you changed my perspective of thinking mathematics. Many Thanks and I owe you a lot for inspiring me. I wish to become a professor like you in future. Wish me well if you happened to see this message! Lots of love, from Simran Suresh, India",neutral,noi_chung
8191,"Prof Gilbert Strang, I was supposed to attend your courses - Linear algebra and Matrix methods for ML as a prerequisite for my graduate program in Electrical engineering at UBC, Canada. I must say, I lost in track of time attending your lectures and you changed my perspective of thinking mathematics. Many Thanks and I owe you a lot for inspiring me. I wish to become a professor like you in future. Wish me well if you happened to see this message! Lots of love, from Simran Suresh, India",positive,chuong_trinh_hoc
8192,"At 14:20 the dimension formula is more intuitive if stated as dim(S) + dim(U) - dim(S∩U) = dim(S+U)    i.e. "" the dimension of S added to the dimension of U minus the dimention of the interscetion of  S and U is the dimension of S+U""  ... so much easier to visualize stated that way n'est-ce pas?",neutral,kien_thuc
8193,he tells you that t is nx^(n-1) which is a way to find the deri\vative. there are other rules i dont know why he wouldnt go over it.,neutral,ky_nang_giang_day
8193,he tells you that t is nx^(n-1) which is a way to find the deri\vative. there are other rules i dont know why he wouldnt go over it.,neutral,kien_thuc
8193,he tells you that t is nx^(n-1) which is a way to find the deri\vative. there are other rules i dont know why he wouldnt go over it.,neutral,kien_thuc
8193,he tells you that t is nx^(n-1) which is a way to find the deri\vative. there are other rules i dont know why he wouldnt go over it.,neutral,kien_thuc
8193,he tells you that t is nx^(n-1) which is a way to find the deri\vative. there are other rules i dont know why he wouldnt go over it.,neutral,kien_thuc
8194,where does the logarithm come from?,neutral,kien_thuc
8195,It is always so sad to think about that an educational video 99% better than all the others only has 70k views 10 years after is was uploaded,negative,chuong_trinh_hoc
8196,Thank You Prof. David Jerison and Prof. Muller. Completed the whole Lecture series just now.18/4/22,positive,ky_nang_giang_day
8196,Thank You Prof. David Jerison and Prof. Muller. Completed the whole Lecture series just now.18/4/22,positive,ky_nang_giang_day
8196,Thank You Prof. David Jerison and Prof. Muller. Completed the whole Lecture series just now.18/4/22,positive,thiet_bi_day_hoc
8197,Its very very useful. Thanks a lot.,positive,chuong_trinh_hoc
8198,"This is Analytical Maths,in short the analysis moves from variable and ends at the clarity of the function.....",neutral,kien_thuc
8199,I agree. Ive been taking calculus for 3 years now and this is the first time I truly understood the concept of a differential.,positive,kien_thuc
8200,"why is the probability of P(1head) is 3p(1-p)^2...? Shouldnt it be 2p(1-p)^2, because only 2 probability it would happen instead of 3.... or am i not understanding it clearly? its in 9:14 please help",neutral,kien_thuc
8201,"Thank you Sir, Just wanted to say thank you, for giving me a deeper insight into probability. I studied this from the 1st lecture to this. I will study the last 5 lectures later on.",positive,ky_nang_giang_day
8201,"Thank you Sir, Just wanted to say thank you, for giving me a deeper insight into probability. I studied this from the 1st lecture to this. I will study the last 5 lectures later on.",positive,chuong_trinh_hoc
8202,"Dear Gilbert Strang!! I wish to kiss your hands, your sacred hands as you are my Guru of Matrix Algebra. You explain so well. your way of teaching is miraculous.",positive,ky_nang_giang_day
8202,"Dear Gilbert Strang!! I wish to kiss your hands, your sacred hands as you are my Guru of Matrix Algebra. You explain so well. your way of teaching is miraculous.",positive,noi_chung
8202,"Dear Gilbert Strang!! I wish to kiss your hands, your sacred hands as you are my Guru of Matrix Algebra. You explain so well. your way of teaching is miraculous.",positive,kien_thuc
8203,"I agree about the chalk, really.  I find myself so tired of looking at a computer screen, and having to deal with the 32 or however many flashes of light per second day in, day out.  Somehow the teacher feels more present and more connected to the material when using chalk, I think.  I dislike online assignments too.",negative,thiet_bi_day_hoc
8203,"I agree about the chalk, really.  I find myself so tired of looking at a computer screen, and having to deal with the 32 or however many flashes of light per second day in, day out.  Somehow the teacher feels more present and more connected to the material when using chalk, I think.  I dislike online assignments too.",positive,thiet_bi_day_hoc
8203,"I agree about the chalk, really.  I find myself so tired of looking at a computer screen, and having to deal with the 32 or however many flashes of light per second day in, day out.  Somehow the teacher feels more present and more connected to the material when using chalk, I think.  I dislike online assignments too.",negative,noi_chung
8204,"When he presents Taylor's formula, it's not quite correct because the formula he presents is for MacLaurin Series since it is centered at 0.",neutral,ky_nang_giang_day
8204,"When he presents Taylor's formula, it's not quite correct because the formula he presents is for MacLaurin Series since it is centered at 0.",neutral,kien_thuc
8204,"When he presents Taylor's formula, it's not quite correct because the formula he presents is for MacLaurin Series since it is centered at 0.",neutral,kien_thuc
8205,this guy is a superman in mathematics,positive,ky_nang_giang_day
