id,text,sentiment,aspect
3419,"- - - - - - - - - On consacre beaucoup trop de temps à l'introduction des définitions et trop peu de temps à la pratique et à la révision des élèves. L'accent du présentateur empêche constamment la reconnaissance instantanée de ce qu'il dit. Les sous-titres ne représentent parfois pas exactement ce qu'il dit. Parfois, il y a des fautes d'orthographe, ce qui rend encore plus difficile de savoir ce qu'il dit. Cet élève a été inondé de formules qui devaient être pratiquées - et je n'ai même pas eu le temps de les écrire !",negative,ky_nang_giang_day
3419,"- - - - - - - - - On consacre beaucoup trop de temps à l'introduction des définitions et trop peu de temps à la pratique et à la révision des élèves. L'accent du présentateur empêche constamment la reconnaissance instantanée de ce qu'il dit. Les sous-titres ne représentent parfois pas exactement ce qu'il dit. Parfois, il y a des fautes d'orthographe, ce qui rend encore plus difficile de savoir ce qu'il dit. Cet élève a été inondé de formules qui devaient être pratiquées - et je n'ai même pas eu le temps de les écrire !",negative,ky_nang_giang_day
3420,J'aime porter un nouveau regard sur les chiens.,positive,noi_chung
3421,"Je suis un universitaire instructeur en statistiques, diplômé d'un programme de doctorat - même avec cette formation, je ne pouvais pas suivre le instructeur.",negative,ky_nang_giang_day
3422,Il aurait été utile d’avoir une discussion sur la manière de gérer les fonctionnalités catégorielles.,positive,noi_chung
3423,"Alvarez, Newell et Adamson ont montré une très bonne maîtrise des sujets abordés, avec même quelques conversations amusantes et divertissantes tout au long des conférences.",positive,ky_nang_giang_day
3423,"Alvarez, Newell et Adamson ont montré une très bonne maîtrise des sujets abordés, avec même quelques conversations amusantes et divertissantes tout au long des conférences.",positive,ky_nang_giang_day
3424,Incroyable bien sûr !,positive,noi_chung
3425,Certaines des vidéos sont des concepts très basiques sur la façon de diriger une équipe (c'est-à-dire :,negative,ky_nang_giang_day
3426,"J'aurais aimé que ce cours soit plus approfondi en termes de science et de recherche réelles impliquées (les études auxquelles le Dr Fredrickson fait référence ne sont pour la plupart que brièvement évoquées), et que j'aie passé moins de temps à écouter les étudiants sur place discuter de leurs opinions personnelles (bien que j'aie apprécié leurs idées, j'aurais aimé apprendre plus d'informations réelles).",positive,ky_nang_giang_day
3427,"Cela ne vaut pas le coup pour l'argent, mais foncez si vous voulez terminer toute la spécialisation",negative,chuong_trinh_hoc
3428,Très adapté aux nouveaux venus en programmation.,positive,noi_chung
3429,Excellent cours !,positive,noi_chung
3430,Mais je ne suis pas sûr que ce soit trop facile ou pas.,neutral,chuong_trinh_hoc
3431,"Ce cours contient des informations étonnantes dans les cours magistraux, mais il est difficile dans les cours vidéo de sélectionner les éléments d'information qui seront pertinents dans les questionnaires. Vous devrez repasser les questionnaires plusieurs fois, quelle que soit la qualité de votre prise de notes.",positive,noi_chung
3431,"Ce cours contient des informations étonnantes dans les cours magistraux, mais il est difficile dans les cours vidéo de sélectionner les éléments d'information qui seront pertinents dans les questionnaires. Vous devrez repasser les questionnaires plusieurs fois, quelle que soit la qualité de votre prise de notes.",negative,ky_nang_giang_day
3431,"Ce cours contient des informations étonnantes dans les cours magistraux, mais il est difficile dans les cours vidéo de sélectionner les éléments d'information qui seront pertinents dans les questionnaires. Vous devrez repasser les questionnaires plusieurs fois, quelle que soit la qualité de votre prise de notes.",negative,bai_tap
3432,"Lorsque je vais faire d'autres évaluations par les pairs pour d'autres personnes sur le même devoir, on me présente des devoirs datant de 6 mois et en retard par rapport aux cours précédents?!",negative,bai_tap
3433,Un contenu incroyable exposé.,positive,noi_chung
3434,"S'il s'agit vraiment de « concepts de base », comme le décrivent les mentors, on pourrait penser que les enseignants consacreraient du temps à ces concepts dans les vidéos plutôt qu'à des cas d'utilisation plus obscurs (qui sont précisément le genre de choses qu'il est logique de rechercher dans d'autres sources).",negative,kinh_nghiem
3435,Ouvre les yeux !,positive,noi_chung
3436,Les illustrations animées fournies ont rendu la conférence extrêmement amusante à regarder et beaucoup plus facile à comprendre.,positive,ky_nang_giang_day
3437,Les vidéos et les explications sont très médiocres.,negative,cung_cap_tai_lieu
3438,J'ai pu voir l'amélioration de la première à la dernière semaine.,positive,chuong_trinh_hoc
3439,"Module incroyable cours, j'ai appris beaucoup de concepts pour les classifications utilisant les arbres de décision, les fonctions logistiques, le boosting, l'ensemble et la manière d'attaquer les problèmes.",positive,chuong_trinh_hoc
3439,"Module incroyable cours, j'ai appris beaucoup de concepts pour les classifications utilisant les arbres de décision, les fonctions logistiques, le boosting, l'ensemble et la manière d'attaquer les problèmes.",positive,noi_chung
3440,"La classe des reptiles marins anciens a fait un bien meilleur travail en présentant ces informations, même si elle a fait une liste de blanchisserie.",neutral,ky_nang_giang_day
3441,J'ai trouvé que le cours était enseigné exceptionnellement bien.,positive,chuong_trinh_hoc
3442,La plupart des matériels ne nécessitaient pas beaucoup de références à la documentation Apple pour terminer les devoirs.,positive,cung_cap_tai_lieu
3442,La plupart des matériels ne nécessitaient pas beaucoup de références à la documentation Apple pour terminer les devoirs.,positive,bai_tap
3443,Apprentissage introductif très approfondi de Python.,positive,noi_chung
3444,J'ai aimé apprendre Octave et effectuer les devoirs hebdomadaires ; les exercices m'ont montré comment effectuer simplement des tâches qui sembleraient impossibles à un profane.,positive,chuong_trinh_hoc
3444,J'ai aimé apprendre Octave et effectuer les devoirs hebdomadaires ; les exercices m'ont montré comment effectuer simplement des tâches qui sembleraient impossibles à un profane.,positive,noi_chung
3445,"Facile à comprendre, à mémoriser et à pratiquer.",positive,ky_nang_giang_day
3446,Pas à la hauteur de la gestion de projet de l'Université de Virginie cours.,negative,noi_chung
3447,Je n'ai rien eu à voir avec la programmation de toute ma vie - ceci conférence a été mon premier pas et cela m'a vraiment fait tomber amoureux : ) !,positive,ky_nang_giang_day
3448,Les tutoriels flash sont utiles.,positive,noi_chung
3449,Merci de nous apporter un excellent programme et des outils précieux pour les managers !,positive,noi_chung
3450,J'ai l'impression que les quiz auraient pu être un peu plus difficiles.,neutral,bai_tap
3451,Beaucoup d'informations que vous pouvez continuer à développer par vous-même.,positive,noi_chung
3452,"Cependant, les problèmes posés dans ce défi de programmation ne sont souvent pas si bien définis, ce qui rend leur résolution vraiment difficile (en particulier le problème des ensembles de données).",negative,bai_tap
3453,Les tests en particulier sont difficiles.,negative,bai_tap
3455,"Excellente étude de cas, mais la manière d’impliquer le public aurait pu être bien meilleure.",positive,noi_chung
3455,"Excellente étude de cas, mais la manière d’impliquer le public aurait pu être bien meilleure.",negative,noi_chung
3456,Cela a été une révélation sur la façon dont les affaires sont menées et les choses sont rendues si simples dans le module en ayant simplement une approche systématique du risque et de l'atténuation des risques lors du développement d'une entreprise.,positive,chuong_trinh_hoc
3457,"Dr . McGarrity avec un grand sens de l'humour, apporte tout le soutien nécessaire pour surmonter vos peurs, pour vous tenir debout devant un objectif et pour prononcer un discours de confiance en vous.",positive,ky_nang_giang_day
3458,"De nouveaux concepts pas bien expliqués, des diapositives plus bâclées et même une vidéo de cours manquante à un moment donné (il a fallu trouver un lien vers celle-ci sur YouTube) !",negative,ky_nang_giang_day
3459,"Incroyable, facile à comprendre leçons.",positive,noi_chung
3459,"Incroyable, facile à comprendre leçons.",positive,chuong_trinh_hoc
3460,J'ai lu Professeur Kandori et il est l'un des principaux chercheurs dans ce domaine.,positive,ky_nang_giang_day
3461,"Au cours de la séance, plusieurs cas réels sont discutés pour mieux comprendre la leçon, mais plusieurs doutes subsistent sur le plan théorique.",positive,chuong_trinh_hoc
3461,"Au cours de la séance, plusieurs cas réels sont discutés pour mieux comprendre la leçon, mais plusieurs doutes subsistent sur le plan théorique.",negative,ky_nang_giang_day
3462,Merci beaucoup pour cette expérience d'apprentissage intéressante.,positive,noi_chung
3463,Fantastique professeur.,positive,ky_nang_giang_day
3464,Beaucoup de matériaux très utiles .,positive,cung_cap_tai_lieu
3465,"Beaucoup de matériel supplémentaire sur lequel s'entraîner et Dr. Chuck le rend intéressant et amusant, sans être exagéré.",positive,cung_cap_tai_lieu
3465,"Beaucoup de matériel supplémentaire sur lequel s'entraîner et Dr. Chuck le rend intéressant et amusant, sans être exagéré.",positive,ky_nang_giang_day
3466,"Si vous consultez les sites de questions-réponses sur Internet, vous constaterez probablement qu'il s'agit du cours de début le plus recommandé cours pour les branches connexes de la science et de l'ingénierie.",positive,noi_chung
3467,"Même si j'ai aimé le sujet, je ne suivrai plus de cours avec celui-ci instructeur.",negative,ky_nang_giang_day
3468,Barbara et Terrence sont des animateurs fabuleux.,positive,ky_nang_giang_day
3468,Barbara et Terrence sont des animateurs fabuleux.,positive,ky_nang_giang_day
3469,Même s'il était vraiment difficile de comprendre ce que vous deviez faire dans chaque devoir.,negative,bai_tap
3470,L'un des cours les plus intéressants et les plus engageants que j'ai jamais suivi.,positive,noi_chung
3471,"Finalement, les questions du quiz de la troisième à la dernière semaine étaient un peu confuses et ne correspondaient pas bien à ce que les instructeurs avaient réellement dit.",negative,bai_tap
3471,"Finalement, les questions du quiz de la troisième à la dernière semaine étaient un peu confuses et ne correspondaient pas bien à ce que les instructeurs avaient réellement dit.",negative,bai_tap
3472,"J'ai suivi ce cours avec un intérêt particulier sur l'aspect musical, à savoir le blues, de cours.",positive,noi_chung
3472,"J'ai suivi ce cours avec un intérêt particulier sur l'aspect musical, à savoir le blues, de cours.",positive,noi_chung
3473,Une description appropriée et brève est donnée dans chaque leçon du cours .,positive,chuong_trinh_hoc
3474,Le cours perd vraiment sa concentration et c'est dommage que je sois maintenant coincé ici et que je ne puisse pas continuer toute la spécialisation.,negative,chuong_trinh_hoc
3475,Merci également à son personnel et à ses assistants de laboratoire pour avoir contribué à créer un programme aussi bien conçu.,positive,ky_nang_giang_day
3475,Merci également à son personnel et à ses assistants de laboratoire pour avoir contribué à créer un programme aussi bien conçu.,positive,ky_nang_giang_day
