id,text,sentiment,aspect
1245,Test are cool .,positive,bai_tap
1246,"This is a really fascinating course , ' cuz it is organized in a way that students could truly get a lot out of it , though indeed great effort input is required compared to other courses .",positive,noi_chung
1246,"This is a really fascinating course , ' cuz it is organized in a way that students could truly get a lot out of it , though indeed great effort input is required compared to other courses .",positive,chuong_trinh_hoc
1246,"This is a really fascinating course , ' cuz it is organized in a way that students could truly get a lot out of it , though indeed great effort input is required compared to other courses .",neutral,noi_chung
1247,Kudos you endeavour to create a better society .,positive,noi_chung
1248,This course is a very good intro course .,positive,noi_chung
1249,"The course designer never considered the audience , and never identified the goals of this course .",negative,chuong_trinh_hoc
1249,"The course designer never considered the audience , and never identified the goals of this course .",negative,chuong_trinh_hoc
1250,Some educational clips look like they are taken from Youtube or like promo videos for a certain initiative .,neutral,cung_cap_tai_lieu
1251,The staff was superb in their support and responsiveness .,positive,ky_nang_giang_day
1251,The staff was superb in their support and responsiveness .,positive,hanh_vi
1252,Nice course !,positive,noi_chung
1253,The best what I have seen in this area .,positive,noi_chung
1254,This course is the best online course I have heard so far at Coursera .,positive,noi_chung
1255,He and others also shared interesting insider tidbits on those active in the movement .,positive,kinh_nghiem
1256,"This has been one of the best educational experience I have had and I have had some , Ph . D . , MBA .",positive,noi_chung
1257,I learned so much .,positive,noi_chung
1258,It is not free ( you get a one year licence ) and hides all the action from the user .,negative,noi_chung
1259,"A couple of the weeks , the lectures are quite lengthy and dense while others were a bit dry .",negative,ky_nang_giang_day
1259,"A couple of the weeks , the lectures are quite lengthy and dense while others were a bit dry .",negative,ky_nang_giang_day
1260,"The lectures are a very brief overview of topics , with nothing actually taught .",negative,ky_nang_giang_day
1261,Some parts are needed more clarification .,negative,ky_nang_giang_day
1262,I really liked the course .,positive,noi_chung
1263,This course is really well put together .,positive,chuong_trinh_hoc
1264,Otherwise a great class .,positive,noi_chung
1265,Truly a remarkable course about functional programming .,positive,noi_chung
1266,The course staff is quick to respond to any queries .,positive,hanh_vi
1267,I enjoyed the course a lot !,positive,noi_chung
1268,"Great lectures and nicely explained , apart from one lecture ( 6th - maybe it was me , not understanding the topic properly ) .",positive,ky_nang_giang_day
1268,"Great lectures and nicely explained , apart from one lecture ( 6th - maybe it was me , not understanding the topic properly ) .",negative,ky_nang_giang_day
1269,Instructors are design this course very efficiently .,positive,chuong_trinh_hoc
1270,I am new in the field of qualitative research and I am enjoying every lecture here .,positive,ky_nang_giang_day
1271,"In short , this course provide a solid ground for developing skills in web development , and I sincerely recommend it to everyone who ' s interested in this field .",positive,chuong_trinh_hoc
1272,"I expected to see much more about "" Information "" Design , in a sense of Design of Comunication , Design of the Data , Theory of Comunication and how can you remove ambiguity from a design ( visual , industrial , content or what ever design it is ) .",negative,noi_chung
1273,"I did not follow the course to get a "" certificate "" but to learn and to revceive feedback .",negative,hanh_vi
1274,I only wish I could have read the extra materials too .,negative,cung_cap_tai_lieu
1275,I really liked it ' s minimalism and found it a great writing prompt .,positive,chuong_trinh_hoc
1276,"Good teachers make the learning experience effortless and fun , poor teachers make it like a torture .",positive,ky_nang_giang_day
1277,Prof . Barbara Oakley described things with visual aids .,positive,ky_nang_giang_day
1278,The way of presenting was excellent .,positive,ky_nang_giang_day
1279,You can figure out how responsible the teachers are ( include every individuals who participate in this lecture ' s making ) ! thank you all again ! !,positive,ky_nang_giang_day
1280,Amazing course ! ! !,positive,noi_chung
1281,"For what it is , though , namely a very beginning level course to teach the concepts of programming with Python , it ' s very well executed .",positive,noi_chung
1282,"The course is very interesting and plentiful , I even can ' t stop listening to the lessons ob by one .",positive,noi_chung
1282,"The course is very interesting and plentiful , I even can ' t stop listening to the lessons ob by one .",positive,chuong_trinh_hoc
1283,This course is definitely beneficial on so many levels .,positive,noi_chung
1284,Even it ' s a general view is very clear .,positive,chuong_trinh_hoc
1285,I would recommend this course for anyone who is very passionate about cancer biology .,positive,de_xuat
1286,"Very practical , interesting and inspiring , great tips .",positive,ky_nang_giang_day
